354:1.381049778792895,-0.10243426151009181,1.3623803592891746,22.570269999429556,1.4209126478793324,-0.12093565174647465,1.1662580886945009,1.2125474784149495,-0.12172104795740694
355:22.263584465077578,0.8567819318852584,-0.11586391447823585,0.7338360005547102,0.8530463895200201,-0.09732155455777954,0.856852128925668,0.819830115070258,0.8584469751907343
356:0,0,0,0,0,0,0,0,0
357:-0.7113653418038329,-0.78203260579658,-0.613808907186439,6.44991257534744,-0.6096709925663965,-0.6030005405767486,-0.6060864932567466,-0.6023771441366214,-0.6093513097899591
358:-0.14517489844904058,-0.10948585018323205,-0.13074583662843964,11.345848995590277,-0.14237579519482327,-0.1604415015776046,0.2890637158118476,-0.1383784326826347,-0.16708747496837167
359:11.055370694201992,-0.1872534730024761,-0.14123411982505948,0.33548720805894267,-0.10180416914890225,-0.11346171705770701,-0.14645412625943835,-0.1614406452081031,-0.13843187825683267
360:0,0,0,0,0,0,0,0,0
361:0,0,0,0,0,0,0,0,0
362:0,0,0,0,0,0,0,0,0
363:0,0,0,0,0,0,0,0,0
364:0,0,0,0,0,0,0,0,0
365:0,0,0,0,0,0,0,0,0
366:0,0,0,0,0,0,0,0,0
367:0,0,0,0,0,0,0,0,0
368:0,0,0,0,0,0,0,0,0
369:0,0,0,0,0,0,0,0,0
370:0,0,0,0,0,0,0,0,0
371:0,0,0,0,0,0,0,0,0
372:0,0,0,0,0,0,0,0,0
373:0,0,0,0,0,0,0,0,0
374:3.508715086165356,3.2040997831255407,3.311861794971572,0.665983433246913,3.3494921791230734,3.115463106868458,3.4520943841544076,22.738165702425768,2.5333250416947064
375:0,0,0,0,0,0,0,0,0
376:0,0,0,0,0,0,0,0,0
377:-0.8971742692879835,-0.9632442548583691,-1.2491549148932395,-0.6264857974837982,-0.11712817231752028,-1.0150041664055203,-0.1565844316187608,19.038985168308372,-0.21757626349535666
378:1.8917353432930448,0.15532606734261453,1.7460098744691184,2.247517005180472,1.7348496196517205,-0.014776177214947577,22.53578782005921,1.6921317498842867,-0.0031725243098587198
379:1.5021720454483956,1.352434022108221,-0.01732792638242217,22.31283224880874,1.3452848179355557,-0.02912385855917088,1.1032519964399432,1.0808267771696312,1.148718111610752
380:0,0,0,0,0,0,0,0,0
381:0,0,0,0,0,0,0,0,0
382:-0.07937292198132516,-0.0727436223401653,-0.08477762118486913,12.216366496326048,-0.05501244549182606,-0.06509735152655396,0.34464378128911743,-0.08430491139253278,-0.08128174370974744
383:0.44070480101090415,-0.0908602907705103,-0.10613949592839939,11.575993232686654,-0.09050193365490675,-0.09663850212634591,-0.11041374838138396,-0.09645087634864677,-0.11471235417323797
384:0,0,0,0,0,0,0,0,0
385:0,0,0,0,0,0,0,0,0
386:0,0,0,0,0,0,0,0,0
387:0,0,0,0,0,0,0,0,0
388:0,0,0,0,0,0,0,0,0
389:0,0,0,0,0,0,0,0,0
390:0,0,0,0,0,0,0,0,0
391:0,0,0,0,0,0,0,0,0
392:0,0,0,0,0,0,0,0,0
393:-1.1097283766662864,-0.9522380569815393,-0.26747153934451,-0.9741013830418509,-0.4015073267263311,14.861131467887786,-0.32098736005499556,-0.3370482207638826,-0.33795248716071913
394:0,0,0,0,0,0,0,0,0
395:0,0,0,0,0,0,0,0,0
396:0.6608874787862951,0.6306262705001807,0.5649302594585055,0.5934601164347714,0.779079594238488,21.154358899048923,0.6747993420036177,0.7162423547798441,1.099869583342467
397:0.9194122666654501,0.8574874393257012,21.71095410892942,-0.15041383612773726,0.9746262275047441,1.446299796059052,1.0750589998445719,1.236326623787114,0.9313521114974941
398:0,0,0,0,0,0,0,0,0
399:0,0,0,0,0,0,0,0,0
400:0,0,0,0,0,0,0,0,0
401:1.8579720118910958,22.177609555901494,1.947268662926232,2.110595241852214,3.2907484153134767,1.7527117348963146,3.618006165357906,1.369508347888351,3.2759688140657017
402:1.1384616228698154,21.33819124145856,1.1791137615292004,-0.5095649250801934,1.215057307138703,-1.1745345476536062,-1.5529720774174391,-1.4689915113462042,-1.5486465230914503
403:0,0,0,0,0,0,0,0,0
404:0.5620204957020233,0.6295065416436314,0.5615070146695955,21.0813965097388,0.6918866495398764,0.7172389489782895,0.975334462709951,0.5124149042906415,0.4171634606449632
405:21.149483393129383,0.5726265750267799,0.641818569913363,1.1800942932764573,0.5909886242240289,0.5280491074787008,0.6982272069470389,0.5842711188283727,0.6596951179144799
406:0,0,0,0,0,0,0,0,0
407:0,0,0,0,0,0,0,0,0
408:0,0,0,0,0,0,0,0,0
409:0,0,0,0,0,0,0,0,0
410:0,0,0,0,0,0,0,0,0
411:0,0,0,0,0,0,0,0,0
412:0,0,0,0,0,0,0,0,0
413:0,0,0,0,0,0,0,0,0
414:0,0,0,0,0,0,0,0,0
415:0,0,0,0,0,0,0,0,0
416:0,0,0,0,0,0,0,0,0
417:-1.1565382292604387,-1.0359681150404785,-0.36406993117995096,-0.9795657452426074,-0.40491590258849697,15.351646367196965,-0.4784493909984606,-0.43641253137668706,-0.4557152101474156
418:0,0,0,0,0,0,0,0,0
419:0,0,0,0,0,0,0,0,0
420:0.651433986381492,0.5036408337506326,0.589774019131374,0.5257111716120246,0.5117851356645688,0.7416001547505156,0.634941535017187,0.6171258900593272,21.2059531023445
421:0.8568476148160667,0.8029078358544562,1.118845485257512,-0.22799559131883865,0.9625989557026386,21.736697216318476,0.8339134361204382,0.8405661579820426,0.9410596495134338
422:0,0,0,0,0,0,0,0,0
423:-0.6569660646032944,-0.4868852090806366,11.303887143466008,-0.590042550547615,-0.6598169345333907,-0.5937049084855424,-0.6319603903512079,-0.6538773254293031,-0.6998221512300945
424:0.8875920409109117,0.7991566216230781,0.8803959309302646,0.6416824901080842,0.86897605766146,0.8218539617030626,0.7936342253828129,21.5371685051154,0.5863635526813732
425:0,0,0,0,0,0,0,0,0
426:2.663505507818523,22.07948078952442,2.569066379615008,0.08453915604356615,2.418221100332793,-0.8533442816564291,-0.6116897555152392,-0.725118445508428,-0.8745197266612164
427:-0.4991771124162358,11.169164844305621,-0.6668346867283701,-0.6514725672878373,-0.6290729935321183,-0.6549178655154912,-0.6483695944614662,-0.6531868641816967,-0.6329122750222759
428:0.5781771161242859,0.5765136871251244,0.5541889500857354,0.715435509065206,0.4684836601377524,0.5579329092293003,21.23754746369853,0.40091328712419677,0.4156355852492666
429:0.6512294128857424,0.5651937056640959,0.5638024048402397,21.175984587424896,0.5346305173618217,0.5693139565599045,0.3376729157352156,0.36016729243132334,0.42201109304554973
430:0,0,0,0,0,0,0,0,0
431:10.686418783575375,-0.4786499322854172,-0.522233507498873,-0.5453549019621464,-0.47646771531594134,-0.5298908435656108,-0.6198666189185117,-0.5544832181758031,-0.5661184138631866
432:0,0,0,0,0,0,0,0,0
433:0,0,0,0,0,0,0,0,0
434:0,0,0,0,0,0,0,0,0
435:0,0,0,0,0,0,0,0,0
436:0,0,0,0,0,0,0,0,0
437:0,0,0,0,0,0,0,0,0
438:0,0,0,0,0,0,0,0,0
439:0,0,0,0,0,0,0,0,0
440:0,0,0,0,0,0,0,0,0
441:0,0,0,0,0,0,0,0,0
442:0.4109563536074873,0.3505100666823049,0.2547497470395106,-1.227714251029776,0.2687442577298996,20.112918059449427,-1.621339181788214,-1.0920115339616054,0.29117436708116173
443:0,0,0,0,0,0,0,0,0
444:-0.5731421549535078,-0.50006359093566,-0.49466131899527305,-0.5285010626207266,-0.5228265780852356,-0.591574920036621,-0.501998856761641,-0.4245015082559633,8.839542870310693
445:0,0,0,0,0,0,0,0,0
446:2.5804571994021663,2.5727591355145405,2.5436300250737807,0.6182298741286647,2.6670213097767146,22.032864590521427,2.5882683281592516,1.6656859343277615,2.258391327729182
447:0.7766162937567784,0.9939465108356256,21.307471809330664,0.6678499239699129,0.6586664141668936,0.8193471798586005,0.6660628443726079,0.7663005995165098,0.6111383462019524
448:-0.48912358722213334,-0.5344225474389345,-0.522537046275757,-0.4903398515927498,-0.5440074375111211,-0.5927504621760916,-0.4393190827539054,8.912573517215696,-0.5141012519611999
449:-0.6683372395675343,-0.6096113831965533,-0.8230118766254386,-0.21221198497271315,0.8628453265314796,-0.8014269049792205,0.9795717655012043,21.86916857142613,0.714924813205631
450:0,0,0,0,0,0,0,0,0
451:1.1992999907665491,21.779562013524277,0.8186821497878514,0.8093766857937826,1.1336224108292519,0.6521432644053188,1.1523894290171766,1.1201579891222313,0.8386571417438441
452:-0.547353985421509,-0.49610768991422716,-0.4441133236262472,-0.4304141787910314,-0.46923942028494603,-0.53688852820568,8.58805755554758,-0.48298821048276935,-0.47167657108523453
453:0,0,0,0,0,0,0,0,0
454:0.5259837332432941,0.44005777452001993,0.31819256070679436,20.93843036764891,0.5084726440644505,0.5375102180945033,0.6100376390531407,0.6088315645433091,0.46487613510168174
455:21.094303130714316,0.4475204426969145,0.47806957491201174,0.7942100125024943,0.4307027667155305,0.3824559905012419,0.5185981664419059,0.44728469902059365,0.5569357155064887
456:0,0,0,0,0,0,0,0,0
457:0,0,0,0,0,0,0,0,0
458:0,0,0,0,0,0,0,0,0
459:0,0,0,0,0,0,0,0,0
460:0,0,0,0,0,0,0,0,0
461:0,0,0,0,0,0,0,0,0
462:0,0,0,0,0,0,0,0,0
463:0,0,0,0,0,0,0,0,0
464:0,0,0,0,0,0,0,0,0
465:0,0,0,0,0,0,0,0,0
466:0.49214604430575987,0.5562567319603907,0.7774713382902849,-1.2872648109818603,0.7080912565395687,20.858221570381417,-1.5793857168250787,-1.1123412110803352,0.5437011216914195
467:0,0,0,0,0,0,0,0,0
468:0,0,0,0,0,0,0,0,0
469:0,0,0,0,0,0,0,0,0
470:2.7530865707972825,2.728437462715005,2.9738556255090765,0.7599372540029122,2.969609798005736,2.9936327235597373,3.0775527759360375,1.8947233380462836,22.224373917206314
471:0.7654630931317513,0.8832699466717878,1.0666273243825135,0.6503297895468625,0.6613799999085024,21.401919208017457,0.6457671872098822,0.6279108374766899,0.5105852753055932
472:0,0,0,0,0,0,0,0,0
473:-0.9498594225928753,-0.9069950588598188,-1.259999600877195,-0.6306660743412055,-0.13108020890875208,-1.0810689088060879,-0.06505087251064717,19.860329706129356,-0.17698287180029082
474:1.8948852523201245,0.256022605312735,1.9518513822640648,1.7969505499556941,1.8506998289293362,1.1154443257652513,1.2087310193007677,22.17453392808905,0.7815874400524204
475:0,0,0,0,0,0,0,0,0
476:0,0,0,0,0,0,0,0,0
477:0,0,0,0,0,0,0,0,0
478:0.4680862772740052,0.6130380665304395,0.4537391771160116,0.838874904009531,0.42770079782368065,0.5791530298480202,21.071983071149372,0.436224714136894,0.5586325755279811
479:0.7692544226873888,0.6137046774754538,0.5252377975056034,21.277488932174403,0.45840498082634323,0.6209656511527923,0.39144115872240753,0.5088748908482503,0.6084103430285301
480:0,0,0,0,0,0,0,0,0
481:0,0,0,0,0,0,0,0,0
482:0,0,0,0,0,0,0,0,0
483:0,0,0,0,0,0,0,0,0
484:0,0,0,0,0,0,0,0,0
485:0,0,0,0,0,0,0,0,0
486:0,0,0,0,0,0,0,0,0
487:0,0,0,0,0,0,0,0,0
488:0,0,0,0,0,0,0,0,0
489:0,0,0,0,0,0,0,0,0
490:0,0,0,0,0,0,0,0,0
491:0,0,0,0,0,0,0,0,0
492:-0.043914034884991515,-0.06969394999374777,-0.04227264987663319,-0.06909937639367167,-0.06211219522877589,0.5793630856340635,-0.06883865698960165,-0.032741743129029374,13.513187913812027
493:-0.002599912149808402,-0.104103085509918,0.8090685862731027,-0.6591828609638839,-0.0337436073488246,16.23842150517222,-0.026237604322064977,-0.057241477045230735,-0.023462765633480993
494:0,0,0,0,0,0,0,0,0
495:0,0,0,0,0,0,0,0,0
496:1.008843328679021,0.9543378474955769,0.9073058149233136,0.05925353326419784,1.038591698950998,22.18266934965117,0.1618954598283127,1.3519057724049917,0.74526285545641
497:0.5134834955801202,2.8983308835570094,22.641084450389958,0.8393949096653642,4.150228688408056,2.5529776338633647,4.003900979932887,1.7177445577909216,4.0296595972598075
498:1.542852112109984,21.55673174452838,1.5737671571796825,-0.576290412975694,1.4207934604123647,-1.1897112387937219,-1.554632518887345,-1.5893810107293558,-1.6951655129417256
499:0,0,0,0,0,0,0,0,0
500:0,0,0,0,0,0,0,0,0
501:0.8422577560576943,21.818580623989153,0.5570930952667008,1.1008488827410705,0.6722220796467497,0.7458457740809407,0.7347946948842654,0.73596771353629,0.7376868943329756
502:0,0,0,0,0,0,0,0,0
503:0,0,0,0,0,0,0,0,0
504:0,0,0,0,0,0,0,0,0
505:0,0,0,0,0,0,0,0,0
506:0,0,0,0,0,0,0,0,0
507:0,0,0,0,0,0,0,0,0
508:0,0,0,0,0,0,0,0,0
509:0,0,0,0,0,0,0,0,0
510:0,0,0,0,0,0,0,0,0
511:0,0,0,0,0,0,0,0,0
512:0,0,0,0,0,0,0,0,0
513:0,0,0,0,0,0,0,0,0
514:0,0,0,0,0,0,0,0,0
515:0,0,0,0,0,0,0,0,0
516:-0.07656129377305967,-0.07194417552184121,-0.045813255473662814,-0.055711805646263865,-0.04730043306865568,0.5669603031641749,-0.04892225211964132,-0.05953784542505071,13.23184624441004
517:-0.07970113441798862,-0.07897988258904251,14.786289425083702,-0.620493531111983,-0.06267026545135844,0.8368228424024955,-0.09877430797315162,-0.08650134828195188,-0.051939637347055784
518:-1.1411173667825771,-1.0159083645336393,-1.082225329413884,-1.2661846867195352,-1.0784274592108345,15.405965656881051,-1.1257157934983362,-1.5640265778763,-1.680440317995393
519:0,0,0,0,0,0,0,0,0
520:1.1597459148751847,1.1785276225586632,1.241867540711885,0.0896146926313591,1.170268258782656,0.9880365907863944,0.12761580747651116,1.6912651601892452,22.279011883678105
521:0.48573822243355863,2.8671529066595656,2.6625343987155006,0.5793087779699954,3.769965706377549,22.639883941216542,3.751596457055848,0.6632091292059243,4.014638440390779
522:0,0,0,0,0,0,0,0,0
523:0,0,0,0,0,0,0,0,0
524:0.7703425138671507,0.9589872996756665,0.7710912460118028,0.9349836899188554,0.7772184765334551,0.6796414763062115,1.0608629406861543,21.811507697091017,0.7805756090954702
525:0,0,0,0,0,0,0,0,0
526:0,0,0,0,0,0,0,0,0
527:0,0,0,0,0,0,0,0,0
528:0,0,0,0,0,0,0,0,0
529:0,0,0,0,0,0,0,0,0
530:0,0,0,0,0,0,0,0,0
531:0,0,0,0,0,0,0,0,0
532:0,0,0,0,0,0,0,0,0
533:0,0,0,0,0,0,0,0,0
534:0,0,0,0,0,0,0,0,0
535:0,0,0,0,0,0,0,0,0
536:0,0,0,0,0,0,0,0,0
537:0,0,0,0,0,0,0,0,0
538:0,0,0,0,0,0,0,0,0
539:0,0,0,0,0,0,0,0,0
540:0,0,0,0,0,0,0,0,0
541:-1.054516083350403,-1.2489807121048624,-1.3299454734651057,-1.3314655114035485,-0.965346652824838,14.665662309846251,-1.0157312718492002,-1.0179437573780834,-1.0122489621975896
542:1.2657111862620676,1.4005683293788618,1.416591753875914,-0.3108864904819,1.3906171722842973,21.41143531808043,1.4607829255749827,0.2985635767126028,2.6320775420823015
543:-0.07186590371109469,0.08977401951494896,13.537356291793749,-0.07875284066125578,-0.06756203664819131,0.7189121836340543,-0.08243266355069065,-0.08249889528160319,-0.03453159698250359
544:0,0,0,0,0,0,0,0,0
545:0,0,0,0,0,0,0,0,0
546:3.42332369678719,0.2324365288241558,3.0792905243690747,1.5446137894571017,3.3416536302457733,22.53686899378021,0.41884246602839964,2.5258173833059585,2.117559075176476
547:0.6068831478075992,1.5530323216938142,22.242224376150244,0.14777097005826245,1.3884136489847667,1.00072028107376,1.5232795117624003,1.4311180573828115,1.45173746478014
548:0,0,0,0,0,0,0,0,0
549:0,0,0,0,0,0,0,0,0
550:0,0,0,0,0,0,0,0,0
551:1.123468563427722,21.581996697713066,0.7261143053339042,0.8998493983111996,0.7132907325482604,0.7280823205723942,0.8308720150553993,0.8230398035803623,0.5826699334135924
552:0,0,0,0,0,0,0,0,0
553:0,0,0,0,0,0,0,0,0
554:0,0,0,0,0,0,0,0,0
555:0,0,0,0,0,0,0,0,0
556:0,0,0,0,0,0,0,0,0
557:0,0,0,0,0,0,0,0,0
558:0,0,0,0,0,0,0,0,0
559:0,0,0,0,0,0,0,0,0
560:0,0,0,0,0,0,0,0,0
561:0,0,0,0,0,0,0,0,0
562:0,0,0,0,0,0,0,0,0
563:0,0,0,0,0,0,0,0,0
564:0,0,0,0,0,0,0,0,0
565:0,0,0,0,0,0,0,0,0
566:1.3796807197099,1.3713751131914622,1.110184731901184,-0.29760001322341867,1.2505040982350548,3.248784403639256,1.3487041123817791,0.39245451346546645,21.364372031495716
567:-0.05673087007762921,0.18715344931251315,13.590102707510285,-0.05126646866249432,-0.09899417830404525,0.7433752331510294,-0.08957044994416542,-0.08559462203704261,-0.08025803020181102
568:0,0,0,0,0,0,0,0,0
569:-0.9709174303181304,-1.0191247021106513,-1.2160159335840457,-0.6466847737750159,-0.12701473904447214,-1.061946720559464,-0.05219493577835692,20.114949381077622,-0.0887829757236477
570:2.57139060213991,0.31298504093643814,2.634117379861427,1.0531975036878762,2.5344817794051027,1.6631686208473315,0.3021861727368806,2.3045463804377264,22.504996830837154
571:1.3237983516690912,2.7242360120410556,1.9636056979289582,0.339073253106054,2.5876279731128475,22.573755635662657,2.453012316764305,2.3371160017945254,2.395325587992353
572:0,0,0,0,0,0,0,0,0
573:0,0,0,0,0,0,0,0,0
574:0.6291903820154188,0.6771193464345255,0.8298397278749885,0.9308400981761971,0.6483475607992759,0.6684550146392199,0.8456702355957009,21.59743231476474,0.7161876930753894
575:0,0,0,0,0,0,0,0,0
576:-5.787482823395843,-5.761207595240005,-5.924011623684387,-5.925931525403807,-5.663461499903933,-4.962572721934304,-5.696262969129519,-5.260618003763032,13.422273913220334
577:-5.262914036525108,-5.838194675005124,-4.66989636008956,-5.171472176732575,-5.2520280396744825,13.67767428729658,-5.147068780216512,-5.1771164014700375,-5.150118400805228
578:-6.028449466823212,-6.154969744543395,-6.068599966680981,-6.113358163030686,-6.165340218417449,13.3783558521598,-6.074629846223106,-6.487439634075766,-4.749142168780105
579:-6.6556873205659555,-6.14030714332326,13.122559210176558,-6.533178593368496,-6.573872017125392,-4.919931392674038,-6.575978821488186,-6.599392737154874,-6.446648205040079
580:-4.963342493178928,-4.955822492041115,-4.955488130204383,-5.792534903893016,-5.004905605269986,-4.589997921496044,-5.167052178781511,13.400458320728548,-3.009760124736208
581:-2.3577919314255262,-1.4047943642889862,-1.3133704486617266,-2.1340893253223925,1.3657794555274445,1.9166493795102,1.3461982877004748,14.918755543796179,1.3844056729725547
582:0.013777971202279936,1.2421180513493715,-0.06591878494900817,-3.8793497328269235,0.08581921731389505,14.85556984342785,-4.091305747660067,-1.4295904831947053,-0.016827325472858572
583:-6.407439622751889,-3.842892207291387,14.33271380528318,-7.017992582305033,-5.125057474934697,-4.021151828579095,-5.04345555126615,-5.032377518535099,-5.038918252042171
584:-4.708244743916695,-4.683967842174512,-4.698547578548868,-4.920412716631722,-4.524222388475114,-4.721340071337209,-2.446903040797819,13.793588457264386,-4.812361091152074
585:-1.5219519307987688,-1.7088561472451826,1.7250451960114428,15.731164040135331,1.632674595416168,1.995040464452588,1.4467469311336656,1.7161975596444132,1.7806523571861577
586:3.153331929621657,3.0288776036636333,2.8212714246601522,0.8631417599606894,3.320509117071174,16.276384623030424,-1.2456033208099762,0.10295861780279142,3.099617786753697
587:-3.4468001143443687,14.77563811681586,-4.076376228897811,-4.659389247833007,-4.033199273120349,-4.009764980634584,-3.9939577932896246,-3.924465426055697,-4.110744190074397
588:-3.9924899405689853,-4.125239321113119,-3.9185522017996837,-3.98148216825005,-4.021693267912028,-4.67110975233893,-4.041792106594698,14.658545014617802,-3.4359518837888445
589:3.2301593079466735,0.17865327527731203,-1.0577930602518428,16.11560170363386,3.160963694679188,0.7900958038653139,3.123719130587316,3.179601825882474,2.9852685191718686
590:0.6410920447367335,1.018148148732743,0.901311006474724,1.3592343257276247,0.7647399561379816,16.02935502455757,0.8141959595882861,-1.966284972121754,-2.5418481337120515
591:-4.652398609605327,-2.8349505346680086,13.266761588466816,-4.635266678508336,-4.555985943893118,-5.119993719206351,-4.465159398567742,-4.648185313320972,-4.633816967191017
592:-5.064003390133277,-5.128087045086955,-5.082358210858518,-4.186565022257997,-5.05892072865919,-6.924238109408198,14.287596942716208,-3.8833188684637436,-6.399129244575846
593:0.014374458752208724,-1.6628966394896985,-4.218536307606489,14.650884155136609,0.13123070310854154,-3.717016809794047,0.14994481766250836,1.1898038918888438,0.06723132956591547
594:1.1259877834330059,14.810373968491671,1.416244458984163,1.8432754040320811,1.3382621204543672,-2.0512409745775484,-0.9194872328121143,-1.3751093834621995,-2.304231253331299
595:-3.120109290038414,13.287401146573067,-5.280100307752764,-4.655427959404966,-5.22800099603292,-5.941757331952371,-5.050866728475338,-5.141818902185875,-5.096056032091675
596:-6.547505481830868,-6.637985117348714,-6.463079501578828,-4.86236739127889,-6.507936633196167,-6.411581819977559,13.12802951238476,-6.110785340616986,-6.53264161857962
597:-4.888973711967713,-6.517017033982299,-6.053213425080905,13.34649353737528,-6.014355017749283,-6.08325349622008,-6.148879700342908,-6.024638328505647,-6.115233464673241
598:-5.285043883182602,-5.245245124686072,-5.288886587125866,13.580714583197048,-5.161691751892449,-5.246485760476784,-4.7092156626838495,-5.827769218322148,-5.252566775634676
599:13.332330146399888,-5.193035457965443,-5.6826482907231455,-5.094054809292857,-5.873699319330024,-5.87837332996155,-5.905271695571503,-5.858560615695998,-5.695151736849942
