149:12.133891373510682,12.284832404066838,12.658254714904208,12.175536536663156,17.64796046855538,12.486555915651868,17.695119745540076,22.514617449910784,17.614719875419595
150:0,0,0,0,0,0,0,0,0
151:12.6118760936154,22.457381241508898,13.790291046486765,12.863806568715741,13.963013590889407,13.42483572279686,13.982849579368699,14.158833680923923,14.119626140185789
152:3.082903090320683,3.221427835068289,3.278948125247849,3.182693844817138,3.252850085254962,3.185700465279035,19.6935520545359,2.943334167896654,3.2773235677657566
153:0,0,0,0,0,0,0,0,0
154:17.575007507054064,17.67371509880785,17.802637931044487,22.502117110716938,17.80206944050542,14.160810034538539,17.96999148982508,17.220651112071078,17.541340285771824
155:22.474063454834518,12.6148261955578,11.976326857627365,12.645913508570358,11.96286242928555,12.127972053475009,11.995291377252709,11.994601788914487,12.168588779621722
156:0,0,0,0,0,0,0,0,0
157:0,0,0,0,0,0,0,0,0
158:14.468842339071347,14.380589700677634,14.407209331680718,20.64121655594988,14.535096413028445,10.459862470256411,14.497748834682406,9.507781091417424,8.863935127431153
159:0,0,0,0,0,0,0,0,0
160:0,0,0,0,0,0,0,0,0
161:0,0,0,0,0,0,0,0,0
162:10.135376331701512,8.144666928240225,10.050512249761084,17.824597640156064,10.231160219661874,5.399517264027965,9.087656112483169,8.43982105724097,5.297918401334074
163:0,0,0,0,0,0,0,0,0
164:0,0,0,0,0,0,0,0,0
165:0,0,0,0,0,0,0,0,0
166:-1.029587792802527,-0.9204816540293349,-1.006824433938477,14.39030829894224,-1.0090503309434382,-0.8866726124757424,1.1055334093223166,-1.07554782650008,-1.063752573009265
167:14.382662158252478,-1.001407065379461,-1.078162938335898,1.2236370911695682,-1.2600769838766084,-1.0181826778334626,-1.035980540454773,-1.051445835732976,-1.1295583549591357
168:0,0,0,0,0,0,0,0,0
169:0,0,0,0,0,0,0,0,0
170:11.837617972776956,11.687909408378406,11.595102873716012,11.74401579716159,11.935585518587436,13.662451865074202,11.842247658610644,11.896060584844935,22.745400526340944
171:11.686750112673812,12.058260533867758,13.670871033564847,11.785745695623111,11.776123158510913,22.77298370989807,11.983364883352612,12.034793393865067,11.852979269783269
172:1.78132235210458,1.849693994598913,1.7577176247961275,0.8736920915022565,1.6981062696478169,1.5007979888554421,1.6978026999409774,18.902137106179413,1.6870678276296323
173:9.025435668472737,10.092270427473252,9.706935190730555,9.88422368778868,15.60599930444401,10.110753054954008,15.641199491970356,21.971531261653723,15.469492783289725
174:20.570990205981413,16.98537695759346,20.573897873498602,19.273742540097075,20.512327971347254,19.876793355379856,19.319100826555246,22.733498311305407,19.483082055142496
175:0,0,0,0,0,0,0,0,0
176:0,0,0,0,0,0,0,0,0
177:0,0,0,0,0,0,0,0,0
178:19.059104887975423,18.953363438921503,19.007726390796964,19.502972664396076,19.03513434130608,15.46599496921558,22.75125920807655,18.156419191999774,18.92692865889344
179:14.43876049494245,13.507942737043567,12.778213316997876,22.781857667937974,12.632362821152027,12.997042241795802,12.839958343797411,12.691907564738688,12.882974651703963
180:0,0,0,0,0,0,0,0,0
181:0,0,0,0,0,0,0,0,0
182:14.91039191804291,14.867764109754388,14.942712340100957,21.48291584862412,14.9329419908069,9.22698903395308,14.950015351629219,8.95013986559147,8.16818538935557
183:0,0,0,0,0,0,0,0,0
184:0,0,0,0,0,0,0,0,0
185:0,0,0,0,0,0,0,0,0
186:0,0,0,0,0,0,0,0,0
187:0,0,0,0,0,0,0,0,0
188:0,0,0,0,0,0,0,0,0
189:-0.22295216166450293,-1.4959277634839585,-2.169753292706945,12.200707115127724,-1.9193857160877599,-2.079523530846316,-2.1260026159663123,-2.2936227157523246,-2.17194524356041
190:0,0,0,0,0,0,0,0,0
191:0,0,0,0,0,0,0,0,0
192:6.000538155621047,6.017120900744268,5.774046862306901,5.878943288497407,5.955564739300965,9.897511642812649,6.016904815021452,5.658168699083863,22.093156306282353
193:5.598948104759309,5.805246941576199,22.08721369381296,5.387650543812994,5.699038280681504,10.292028297654788,5.45940429903716,5.3925328883084,5.660731411830278
194:0,0,0,0,0,0,0,0,0
195:1.3307789295714807,1.0239490720602746,19.381096729439427,1.1066820093265088,1.1886351567158615,0.45987115625413183,1.3029390811091421,1.164801115960311,1.149528022114089
196:15.937589092865354,15.71252339797197,15.557612138351857,12.0341468629719,15.682800207401664,23.158088899280077,11.520531828011618,16.079401533459563,16.00118131578044
197:14.884019110963221,18.569090161543315,23.157961946528445,14.46366478866135,18.994717895671737,18.85675591921995,18.99689533248581,15.484509098609042,19.002675454662093
198:12.991741590703684,22.092279229798418,12.974667881800691,5.9297995253225775,12.715716873054019,6.249092869421911,6.199794447118952,5.70992135718163,5.8825281368973235
199:0,0,0,0,0,0,0,0,0
200:0,0,0,0,0,0,0,0,0
201:19.563460850278652,23.170566125714217,19.463002507551355,19.625200541164322,19.594725295254147,13.407921923250443,19.508060621576377,19.553730345341002,19.466637559055815
202:0,0,0,0,0,0,0,0,0
203:0,0,0,0,0,0,0,0,0
204:0,0,0,0,0,0,0,0,0
205:0,0,0,0,0,0,0,0,0
206:0,0,0,0,0,0,0,0,0
207:0,0,0,0,0,0,0,0,0
208:0,0,0,0,0,0,0,0,0
209:0,0,0,0,0,0,0,0,0
210:0,0,0,0,0,0,0,0,0
211:0,0,0,0,0,0,0,0,0
212:0,0,0,0,0,0,0,0,0
213:0,0,0,0,0,0,0,0,0
214:0,0,0,0,0,0,0,0,0
215:0,0,0,0,0,0,0,0,0
216:5.41075173325878,5.483408504584248,5.230684502916623,5.24050702722782,5.716025367732371,9.557475652456954,5.350353874021908,5.3192253477271265,21.612156264380783
217:5.345683697154743,5.139853881009707,21.563868301787497,5.09874430989107,5.158770861186642,10.32424388179408,5.178325998348466,5.355577440618857,5.44946453890921
218:0.5883686626377155,0.7036796160843399,0.8367228261616683,0.7190576058945245,0.7652468370094774,16.149910631662706,0.8623695465379408,0.5261132539907452,0.9417859908786999
219:0,0,0,0,0,0,0,0,0
220:15.100238671406933,14.985202078251904,15.14108242611184,11.099919020852722,15.223637383639536,14.31358750815844,10.993752790608768,15.49298794231865,22.95709096803523
221:13.85605114731853,17.948734984744682,17.10802140709332,13.381175148232044,18.539286631007506,22.969796240385385,18.572797838330537,11.802589804220617,18.474008752217888
222:0,0,0,0,0,0,0,0,0
223:0,0,0,0,0,0,0,0,0
224:12.598357847744332,12.353509205410084,12.532988008977377,13.161331732387339,12.710928035483906,12.783127946602793,13.8151470345668,22.94558132319177,12.683957681992593
225:0,0,0,0,0,0,0,0,0
226:0,0,0,0,0,0,0,0,0
227:0,0,0,0,0,0,0,0,0
228:0,0,0,0,0,0,0,0,0
229:19.539963331318344,13.23920920056759,14.867420499104968,22.953963509520385,19.457370709563754,15.526689372140638,19.546330986889238,19.52200497026067,19.502328945640247
230:0,0,0,0,0,0,0,0,0
231:0,0,0,0,0,0,0,0,0
232:6.186458053866776,5.962866611322515,6.15953776928429,4.3667735147506646,6.252639164819717,1.9354919021800492,20.644825198976434,6.950127974440092,2.0419017384686526
233:12.689514685842227,14.344537202155925,10.049085092519771,20.57209998251288,15.12778640792893,10.16215220546119,15.036193609806176,11.018112082103588,15.120696660657975
234:0,0,0,0,0,0,0,0,0
235:0,0,0,0,0,0,0,0,0
236:1.334851367479484,1.1323681510363377,1.081699199359851,4.9763557164774985,1.161607055159291,1.1314926877202853,17.00403870127564,1.6521754047949095,1.085549608686621
237:5.036600330674913,1.2161296962400698,1.3753018342422865,17.03262626758867,1.5940328046917178,1.3538632851133099,1.5913069666424313,1.4475369396706232,1.4325590320056405
238:0,0,0,0,0,0,0,0,0
239:0,0,0,0,0,0,0,0,0
240:0,0,0,0,0,0,0,0,0
241:1.0785243150066217,0.9269674909410383,1.2260232727784237,0.8672997687593216,1.0609655696172657,16.818286772621065,0.9352538953124298,1.0426040680095596,0.8494263677824904
242:5.223056924255416,5.264300295204586,5.597435896739129,5.259393276918852,5.366005281142184,10.341606739008581,5.209663370846468,5.724699879315611,21.57488640328458
243:5.905680345300025,5.310311905937303,21.600295711424103,5.645120200164153,5.79446881710552,9.675523448652294,5.592021606992226,5.53646476752001,5.651081762121056
244:0,0,0,0,0,0,0,0,0
245:0,0,0,0,0,0,0,0,0
246:19.97700726045333,14.12268764623979,19.960798300335004,15.746346729605992,20.001507577339638,22.947105385554707,16.256457565157024,19.657470244078834,18.894280233003187
247:10.647371286311747,15.650450293454448,22.912226898141906,11.50656936239681,15.118543969452253,14.621362834381696,15.081493062000387,14.846453811037012,15.048905338835919
248:0,0,0,0,0,0,0,0,0
249:0,0,0,0,0,0,0,0,0
250:0,0,0,0,0,0,0,0,0
251:14.103054491194621,22.944851979186012,12.399069366883367,12.961145304647589,12.56978332242396,12.645069574522378,12.543253886456718,12.543813932011828,12.392514265817688
252:0,0,0,0,0,0,0,0,0
253:0,0,0,0,0,0,0,0,0
254:18.804164591185575,18.857653361823793,18.831785843275835,22.939043685461158,18.923736377195876,14.756759543988315,18.9312807725517,12.008929129204452,13.832026741131981
255:0,0,0,0,0,0,0,0,0
256:0,0,0,0,0,0,0,0,0
257:0,0,0,0,0,0,0,0,0
258:13.706113606444436,8.617573162357107,13.620107577623108,20.639657633373343,13.662706978174771,7.963920259024797,10.60012551281861,12.838139162098077,7.795089653760274
259:20.588546666444596,7.449301603252768,2.429995554986974,4.511229094937419,6.342082874514217,2.1542492956184103,5.976853424423779,5.931775838688198,6.277986561958572
260:0,0,0,0,0,0,0,0,0
261:0,0,0,0,0,0,0,0,0
262:1.2967456283466217,1.45761045419404,1.0998807636814643,17.364862894660956,1.1810801400700335,1.1702995872421234,5.0093796639028625,1.2160168252731933,1.1337426109593427
263:17.296862430008414,1.241593415387581,1.2835383454302758,4.833365669223867,1.1738125148702052,1.154700294016972,1.1075440297308168,1.2609039549183056,0.9795411524746408
264:1.5179355743494096,1.558492926639727,1.18286662144917,1.2217555107844158,1.5059923643483695,0.6201480709575193,1.210008387440908,1.0610961772727325,19.506974876714498
265:0,0,0,0,0,0,0,0,0
266:6.096298599420674,5.830415654955267,6.0532009096428006,6.027783390257533,6.090977522974336,22.088256976332993,6.101165099280752,6.002769191467146,9.397264574106444
267:6.3528840061927525,5.885653394786643,22.08520931988387,5.9551904678630105,5.924886348803406,10.051612312344153,6.194456620280836,6.285985328747087,6.130213561811773
268:0,0,0,0,0,0,0,0,0
269:10.237078663434502,9.126610344977422,9.415597383778316,9.726591656485299,15.979494089873617,10.060967840899666,16.075458972108418,22.10291344411213,16.21170286712155
270:20.5084149534673,17.4106236661876,20.51813106894307,17.28527479576321,20.528461858501952,20.281494690259724,17.195643751787102,20.174289886869676,23.168831668285897
271:11.191722643404127,15.591622817794423,15.021341192359264,11.350265860743262,14.563223610350256,23.162507532981603,14.651539847957991,14.521735830034794,14.812043556086692
272:0,0,0,0,0,0,0,0,0
273:0,0,0,0,0,0,0,0,0
274:17.389862569848574,17.360529626043906,17.24566911592432,17.26403131897407,17.339904715489244,10.864200343151445,16.95771476803444,23.15879877286346,17.25302921226414
275:0,0,0,0,0,0,0,0,0
276:0,0,0,0,0,0,0,0,0
277:0,0,0,0,0,0,0,0,0
278:0,0,0,0,0,0,0,0,0
279:0,0,0,0,0,0,0,0,0
280:0,0,0,0,0,0,0,0,0
281:0,0,0,0,0,0,0,0,0
282:0,0,0,0,0,0,0,0,0
283:0,0,0,0,0,0,0,0,0
284:0,0,0,0,0,0,0,0,0
285:0,0,0,0,0,0,0,0,0
286:0,0,0,0,0,0,0,0,0
287:0,0,0,0,0,0,0,0,0
288:0,0,0,0,0,0,0,0,0
289:0,0,0,0,0,0,0,0,0
290:0,0,0,0,0,0,0,0,0
291:0,0,0,0,0,0,0,0,0
292:0,0,0,0,0,0,0,0,0
293:0,0,0,0,0,0,0,0,0
294:0,0,0,0,0,0,0,0,0
295:0,0,0,0,0,0,0,0,0
296:0,0,0,0,0,0,0,0,0
297:0,0,0,0,0,0,0,0,0
298:0,0,0,0,0,0,0,0,0
299:0,0,0,0,0,0,0,0,0
300:0,0,0,0,0,0,0,0,0
301:17.29043329606957,23.173844837098272,16.580556072910365,10.68809290663881,17.070939132439456,17.440493716631778,17.31796305902102,17.209764274802197,17.149118364810224
302:0,0,0,0,0,0,0,0,0
303:0,0,0,0,0,0,0,0,0
304:14.2522850669219,13.985841439180394,13.988218445367464,23.208932710813475,14.229648200778874,10.787825675321002,14.631725297084772,15.320094629845576,11.036309469578251
305:23.171538974206275,20.190843771967717,17.26026436639034,20.471640930766235,20.628154950528558,17.285490405986412,20.598030012343926,17.487435048628665,20.515374392976273
306:16.180654119814246,22.094664885483105,16.199580343001216,10.12665056363054,16.1470071666011,9.701099422220894,9.248670107328056,9.230477835981576,10.513701760386306
307:0,0,0,0,0,0,0,0,0
308:6.235517629300358,5.696194907324112,6.09416735100288,9.430562655087023,5.858995604476359,6.031394402179678,22.093447252671027,6.2531280959225635,6.225232375762299
309:9.597141251708326,6.219801861485756,6.0510349201262965,22.119323990906654,5.836035788968259,6.11837610261127,6.348143714651044,6.240084817600185,6.5182072994632225
310:0,0,0,0,0,0,0,0,0
311:19.471009826594024,1.1183110848436006,1.395208219297814,0.672877901997941,1.4418513337327004,1.3733393651493118,1.676043745237909,1.4304624093203162,1.5976926675122216
312:1.0942667103340362,1.0296990946933993,1.1223571504530907,1.0235472337065121,0.9158918749594628,4.832553295530738,1.1735914211022809,1.2081821178557193,17.300261285740017
313:1.2436890906142997,1.1325815093634182,4.864873364901659,1.1491210492452333,1.2947012619010865,17.32898470070321,1.1184847396296869,1.1800072185147505,1.5346992588374955
314:0,0,0,0,0,0,0,0,0
315:0,0,0,0,0,0,0,0,0
316:6.05990658185729,5.910902078165258,6.359584442851472,2.0179511528447684,6.225597763176067,4.32283653143511,2.2538711101213904,7.254577504044537,20.585736353201057
317:7.453605269017584,12.596773008812807,10.600449217647233,7.725485118883547,13.270583691699382,20.611308983294236,13.454374456689076,8.241442902473212,13.599672432916277
318:0,0,0,0,0,0,0,0,0
319:0,0,0,0,0,0,0,0,0
320:0,0,0,0,0,0,0,0,0
321:13.657889333638257,11.896034215610964,18.845384048104066,14.664703919492037,18.695786155563177,22.97245511101711,18.75875991108997,18.67829499877372,18.640004425367284
